0.310703546379,0.416635333714,0.526594997667,0.634275194945,0.733137404847,0.816836709009,0.879661109024,0.916956775972,0.92550970991,0.903855298416,0.852490258875,0.773966357323,0.672851911506,0.555555073391,0.430011798052,0.305250701398,0.190856086614,0.0963586509683,0.0305901576879,0.00104311403925,0.0132787722169,0.0704262247643,0.172811803748,0.31775134729,0.499528162778,0.709566517107,0.936793165867,1.16815351111,1.38919823568,1.58451715277,1.73732470889,1.82643518282,1.82643518282,1.73732470889,1.58451715277,1.38919823568,1.16815351111,0.936793165867,0.709566517107,0.499528162778,0.31775134729,0.172811803748,0.0704262247643,0.0132787722169,0.00104311403925,0.0305901576879,0.0963586509683,0.190856086614,0.305250701398,0.430011798052,0.555555073391,0.672851911506,0.773966357323,0.852490258875,0.903855298416,0.92550970991,0.916956775972,0.879661109024,0.816836709009,0.733137404847,0.634275194945,0.526594997667,0.416635333714,0.310703546379
0.313946663227,0.420211794638,0.530321360285,0.637933694016,0.736485872274,0.819621419733,0.881632157341,0.9178853993,0.925206805049,0.902190230225,0.849408954157,0.769507617304,0.667160872711,0.548892804744,0.422760144722,0.297911673553,0.184045341323,0.0907929235459,0.0270688594995,0.000424723952141,0.0164531122594,0.0782842482362,0.186215195827,0.337505191194,0.526361510618,0.744128787917,0.979681125121,1.22000052136,1.45090413781,1.65783787953,1.82643518282,1.93987978506,1.93987978506,1.82643518282,1.65783787953,1.45090413781,1.22000052136,0.979681125121,0.744128787917,0.526361510618,0.337505191194,0.186215195827,0.0782842482363,0.0164531122594,0.000424723952141,0.0270688594995,0.0907929235459,0.184045341323,0.297911673553,0.422760144722,0.548892804744,0.667160872711,0.769507617304,0.849408954157,0.902190230225,0.925206805049,0.9178853993,0.881632157341,0.819621419733,0.736485872274,0.637933694016,0.530321360285,0.420211794638,0.313946663227
0.313946663227,0.420211794638,0.530321360285,0.637933694016,0.736485872274,0.819621419733,0.881632157341,0.9178853993,0.925206805049,0.902190230225,0.849408954157,0.769507617304,0.667160872711,0.548892804744,0.422760144722,0.297911673553,0.184045341323,0.0907929235459,0.0270688594995,0.000424723952141,0.0164531122594,0.0782842482362,0.186215195827,0.337505191194,0.526361510618,0.744128787917,0.979681125121,1.22000052136,1.45090413781,1.65783787953,1.82643518282,1.93987978506,1.93987978506,1.82643518282,1.65783787953,1.45090413781,1.22000052136,0.979681125121,0.744128787917,0.526361510618,0.337505191194,0.186215195827,0.0782842482363,0.0164531122594,0.000424723952141,0.0270688594995,0.0907929235459,0.184045341323,0.297911673553,0.422760144722,0.548892804744,0.667160872711,0.769507617304,0.849408954157,0.902190230225,0.925206805049,0.9178853993,0.881632157341,0.819621419733,0.736485872274,0.637933694016,0.530321360285,0.420211794638,0.313946663227
0.310703546379,0.416635333714,0.526594997667,0.634275194945,0.733137404847,0.816836709009,0.879661109024,0.916956775972,0.92550970991,0.903855298416,0.852490258875,0.773966357323,0.672851911506,0.555555073391,0.430011798052,0.305250701398,0.190856086614,0.0963586509683,0.0305901576879,0.00104311403925,0.0132787722169,0.0704262247643,0.172811803748,0.31775134729,0.499528162778,0.709566517107,0.936793165867,1.16815351111,1.38919823568,1.58451715277,1.73732470889,1.82643518282,1.82643518282,1.73732470889,1.58451715277,1.38919823568,1.16815351111,0.936793165867,0.709566517107,0.499528162778,0.31775134729,0.172811803748,0.0704262247643,0.0132787722169,0.00104311403925,0.0305901576879,0.0963586509683,0.190856086614,0.305250701398,0.430011798052,0.555555073391,0.672851911506,0.773966357323,0.852490258875,0.903855298416,0.92550970991,0.916956775972,0.879661109024,0.816836709009,0.733137404847,0.634275194945,0.526594997667,0.416635333714,0.310703546379
0.304256852423,0.40950727651,0.519147572372,0.62693939856,0.726393780426,0.811190077046,0.875610263727,0.91496029645,0.925949378332,0.906998906077,0.858455795169,0.782689696334,0.684060120489,0.568747355482,0.444449842442,0.319959847992,0.20463822498,0.107817176139,0.0381666125689,0.00306437381114,0.00801277834216,0.0561433460279,0.147847844319,0.280566920599,0.448757353948,0.644044984891,0.855551353141,1.07035435682,1.27399872075,1.45090413781,1.58451715277,1.65783787953,1.65783787953,1.58451715277,1.45090413781,1.27399872075,1.07035435682,0.855551353141,0.644044984891,0.448757353948,0.280566920599,0.147847844319,0.0561433460279,0.00801277834216,0.00306437381114,0.0381666125689,0.107817176139,0.20463822498,0.319959847992,0.444449842442,0.568747355482,0.684060120489,0.782689696334,0.858455795169,0.906998906077,0.925949378332,0.91496029645,0.875610263727,0.811190077046,0.726393780426,0.62693939856,0.519147572372,0.40950727651,0.304256852423
0.294687565853,0.398880129419,0.50799336418,0.615893262322,0.716166942963,0.802532996339,0.869268277293,0.911623466437,0.92619872691,0.911251664816,0.866912612273,0.79528692723,0.700430347046,0.588191120773,0.465921243673,0.34206810146,0.225666614798,0.125759943403,0.0507833620478,0.00795050587468,0.00268333301082,0.0381265142911,0.114783304566,0.230303166613,0.379441475422,0.554198518574,0.744128787917,0.936793165867,1.11831229518,1.27399872075,1.38919823568,1.45090413781,1.45090413781,1.38919823568,1.27399872075,1.11831229518,0.936793165867,0.744128787917,0.554198518574,0.379441475422,0.230303166613,0.114783304566,0.0381265142911,0.00268333301082,0.00795050587468,0.0507833620478,0.125759943403,0.225666614798,0.34206810146,0.465921243673,0.588191120773,0.700430347046,0.79528692723,0.866912612273,0.911251664816,0.92619872691,0.911623466437,0.869268277293,0.802532996339,0.716166942963,0.615893262322,0.50799336418,0.398880129419,0.294687565853
0.282121740207,0.384839389861,0.493162779085,0.601098401102,0.702337938942,0.790657290186,0.860333492394,0.906552591365,0.925780447629,0.916069256379,0.877275224622,0.811167344878,0.721413337733,0.613436292877,0.494143896842,0.371540883231,0.25424390505,0.150925809942,0.0697227098901,0.0176417401467,9.54756089534e-06,0.0200010064106,0.0782842482362,0.172811803748,0.298778704214,0.448757353948,0.6130072564,0.779948793113,0.936793165867,1.07035435682,1.16815351111,1.22000052136,1.22000052136,1.16815351111,1.07035435682,0.936793165867,0.779948793113,0.6130072564,0.448757353948,0.298778704214,0.172811803748,0.0782842482363,0.0200010064106,9.54756089534e-06,0.0176417401467,0.06972270989,0.150925809942,0.25424390505,0.371540883231,0.494143896842,0.613436292877,0.721413337733,0.811167344878,0.877275224622,0.916069256379,0.925780447629,0.906552591365,0.860333492394,0.790657290186,0.702337938942,0.601098401102,0.493162779085,0.384839389861,0.282121740207
0.266735476753,0.367511062365,0.474712536084,0.582523919373,0.684772164789,0.775312311674,0.848432261948,0.899251103407,0.924083794549,0.920745684449,0.888772838354,0.829538418264,0.746251247102,0.643829863953,0.528653447321,0.408199447536,0.290586073369,0.184045341323,0.0963586509683,0.0342912800127,0.00306437381114,0.00590264108979,0.0436929363149,0.114783304566,0.214944285574,0.337505191194,0.473669373702,0.6130072564,0.744128787917,0.855551353141,0.936793165867,0.979681125121,0.979681125121,0.936793165867,0.855551353141,0.744128787917,0.6130072564,0.473669373702,0.337505191194,0.214944285574,0.114783304566,0.0436929363149,0.00590264108979,0.00306437381114,0.0342912800127,0.0963586509683,0.184045341323,0.290586073369,0.408199447536,0.528653447321,0.643829863953,0.746251247102,0.829538418264,0.888772838354,0.920745684449,0.924083794549,0.899251103407,0.848432261948,0.775312311674,0.684772164789,0.582523919373,0.474712536084,0.367511062365,0.266735476753
0.248760727586,0.347070745563,0.452738258836,0.560162538166,0.663338812327,0.756227183164,0.833143088956,0.889144277422,0.920388061543,0.924433153668,0.900462673493,0.849408954157,0.773966357323,0.678485165454,0.568747355482,0.45163319608,0.334695616931,0.225666614798,0.131926042919,0.0599674855143,0.0148981495392,9.54756089534e-06,0.0164531122594,0.0630499146783,0.136256785575,0.230303166613,0.337505191194,0.448757353948,0.554198518574,0.644044984891,0.709566517107,0.744128787917,0.744128787917,0.709566517107,0.644044984891,0.554198518574,0.448757353948,0.337505191194,0.230303166613,0.136256785575,0.0630499146783,0.0164531122594,9.54756089534e-06,0.0148981495392,0.0599674855143,0.131926042919,0.225666614798,0.334695616931,0.45163319608,0.568747355482,0.678485165454,0.773966357323,0.849408954157,0.900462673493,0.924433153668,0.920388061543,0.889144277422,0.833143088956,0.756227183164,0.663338812327,0.560162538166,0.452738258836,0.347070745563,0.248760727586
0.228491249839,0.323753520976,0.427388635803,0.534049157704,0.637933694016,0.733137404847,0.814026130115,0.875610263727,0.913893235242,0.926169830551,0.911251664816,0.869600871032,0.803358327337,0.71625924391,0.613436292877,0.501118237205,0.386239686835,0.27598464875,0.177292422025,0.0963586509683,0.0381666125689,0.00608383277596,0.00155682127235,0.0239322098707,0.0704262247643,0.136256785575,0.214944285574,0.298778704214,0.379441475422,0.448757353948,0.499528162778,0.526361510618,0.526361510618,0.499528162778,0.448757353948,0.379441475422,0.298778704214,0.214944285574,0.136256785575,0.0704262247643,0.0239322098707,0.00155682127235,0.00608383277596,0.0381666125689,0.0963586509683,0.177292422025,0.27598464875,0.386239686835,0.501118237205,0.613436292877,0.71625924391,0.803358327337,0.869600871032,0.911251664816,0.926169830551,0.913893235242,0.875610263727,0.814026130115,0.733137404847,0.637933694016,0.534049157704,0.427388635803,0.323753520976,0.228491249839
0.206287925596,0.297863727753,0.398880129419,0.504280776458,0.608504373246,0.705814850485,0.790657290186,0.858017021183,0.903757946189,0.924916371262,0.919928454455,0.888772838354,0.833014935078,0.755745437376,0.661412583316,0.555555073391,0.444449842442,0.334695616931,0.232758844803,0.144512723832,0.0748023140165,0.0270688594995,0.00306437381114,0.00268333301082,0.0239322098707,0.0630499146783,0.114783304566,0.172811803748,0.230303166613,0.280566920599,0.31775134729,0.337505191194,0.337505191194,0.31775134729,0.280566920599,0.230303166613,0.172811803748,0.114783304566,0.0630499146783,0.0239322098707,0.00268333301082,0.00306437381114,0.0270688594995,0.0748023140165,0.144512723832,0.232758844803,0.334695616931,0.444449842442,0.555555073391,0.661412583316,0.755745437376,0.833014935078,0.888772838354,0.919928454455,0.924916371262,0.903757946189,0.858017021183,0.790657290186,0.705814850485,0.608504373246,0.504280776458,0.398880129419,0.297863727753,0.206287925596
0.182582590525,0.269783598696,0.367511062365,0.471036484805,0.575076265575,0.674099845242,0.762665739648,0.835764259886,0.889144277422,0.919601435488,0.925206805049,0.905458110782,0.861340176864,0.79528692723,0.711043789845,0.613436292877,0.508057543545,0.400893666235,0.297911673553,0.20463822498,0.125759943403,0.0647761681598,0.02373311116,0.00306437381114,0.00155682127235,0.0164531122594,0.0436929363149,0.0782842482363,0.114783304566,0.147847844319,0.172811803748,0.186215195827,0.186215195827,0.172811803748,0.147847844319,0.114783304566,0.0782842482363,0.0436929363149,0.0164531122594,0.00155682127235,0.00306437381114,0.02373311116,0.0647761681598,0.125759943403,0.20463822498,0.297911673553,0.400893666235,0.508057543545,0.613436292877,0.711043789845,0.79528692723,0.861340176864,0.905458110782,0.925206805049,0.919601435488,0.889144277422,0.835764259886,0.762665739648,0.674099845242,0.575076265575,0.471036484805,0.367511062365,0.269783598696,0.182582590525
0.157879493102,0.239979674345,0.33367380286,0.434596085964,0.537778138498,0.637933694016,0.729773255386,0.808328942714,0.869268277293,0.909175510618,0.925780447629,0.918117506336,0.886601882999,0.833014935078,0.760396945611,0.672851911506,0.575275472725,0.473023114534,0.371540883231,0.27598464875,0.190856086614,0.119683793762,0.0647761681598,0.0270688594995,0.00608383277596,9.54756089534e-06,0.00590264108979,0.0200010064106,0.0381265142911,0.0561433460279,0.0704262247643,0.0782842482363,0.0782842482363,0.0704262247643,0.0561433460279,0.0381265142911,0.0200010064106,0.00590264108979,9.54756089534e-06,0.00608383277596,0.0270688594995,0.0647761681598,0.119683793762,0.190856086614,0.27598464875,0.371540883231,0.473023114534,0.575275472725,0.672851911506,0.760396945611,0.833014935078,0.886601882999,0.918117506336,0.925780447629,0.909175510618,0.869268277293,0.808328942714,0.729773255386,0.637933694016,0.537778138498,0.434596085964,0.33367380286,0.239979674345,0.157879493102
0.132753543984,0.209005915781,0.297863727753,0.395355790925,0.496865249759,0.597389737056,0.691833362262,0.775312311674,0.843454241883,0.892671347245,0.920388061543,0.925206805049,0.906998906077,0.866912612273,0.807295676848,0.731536004198,0.643829863953,0.548892804744,0.45163319608,0.356811910139,0.268713698965,0.190856086614,0.125759943403,0.0748023140165,0.0381666125689,0.0148981495392,0.00306437381114,9.54756089534e-06,0.00268333301082,0.00801277834216,0.0132787722169,0.0164531122594,0.0164531122594,0.0132787722169,0.00801277834216,0.00268333301082,9.54756089534e-06,0.00306437381114,0.0148981495392,0.0381666125689,0.0748023140165,0.125759943403,0.190856086614,0.268713698965,0.356811910139,0.45163319608,0.548892804744,0.643829863953,0.731536004198,0.807295676848,0.866912612273,0.906998906077,0.925206805049,0.920388061543,0.892671347245,0.843454241883,0.775312311674,0.691833362262,0.597389737056,0.496865249759,0.395355790925,0.297863727753,0.209005915781,0.132753543984
0.107844617907,0.177502513603,0.260683678035,0.353839410527,0.452738258836,0.552700795747,0.64886789899,0.736485872274,0.811190077046,0.869268277293,0.90788571938,0.925256075709,0.920745684449,0.894902838451,0.849408954157,0.786953958186,0.711043789845,0.625753132614,0.535440959817,0.444449842442,0.356811910139,0.27598464875,0.20463822498,0.144512723832,0.0963586509683,0.0599674855143,0.0342912800127,0.0176417401467,0.00795050587468,0.00306437381114,0.00104311403925,0.000424723952141,0.000424723952141,0.00104311403925,0.00306437381114,0.00795050587468,0.0176417401467,0.0342912800127,0.0599674855143,0.0963586509683,0.144512723832,0.20463822498,0.27598464875,0.356811910139,0.444449842442,0.535440959817,0.625753132614,0.711043789845,0.786953958186,0.849408954157,0.894902838451,0.920745684449,0.925256075709,0.90788571938,0.869268277293,0.811190077046,0.736485872274,0.64886789899,0.552700795747,0.452738258836,0.353839410527,0.260683678035,0.177502513603,0.107844617907
0.0838473410997,0.146189547108,0.222842748563,0.310703546379,0.405956052468,0.504280776458,0.601098401102,0.691833362262,0.772180419489,0.838356776867,0.88732287938,0.916956775972,0.926169830551,0.914955416456,0.884366811998,0.836425524082,0.773966357323,0.700430347046,0.619620816617,0.535440959817,0.45163319608,0.371540883231,0.297911673553,0.232758844803,0.177292422025,0.131926042919,0.0963586509683,0.06972270989,0.0507833620478,0.0381666125689,0.0305901576879,0.0270688594995,0.0270688594995,0.0305901576879,0.0381666125689,0.0507833620478,0.06972270989,0.0963586509683,0.131926042919,0.177292422025,0.232758844803,0.297911673553,0.371540883231,0.45163319608,0.535440959817,0.619620816617,0.700430347046,0.773966357323,0.836425524082,0.884366811998,0.914955416456,0.926169830551,0.916956775972,0.88732287938,0.838356776867,0.772180419489,0.691833362262,0.601098401102,0.504280776458,0.405956052468,0.310703546379,0.222842748563,0.146189547108,0.0838473410997
0.0614960335387,0.115854885523,0.185148479063,0.266735476753,0.357240765604,0.452738258836,0.548969636371,0.641585517659,0.726393780426,0.799598964468,0.858017021183,0.899251103407,0.921816574005,0.925206805049,0.909895429853,0.877275224622,0.829538418264,0.769507617304,0.700430347046,0.625753132614,0.548892804744,0.473023114534,0.400893666235,0.334695616931,0.27598464875,0.225666614798,0.184045341323,0.150925809942,0.125759943403,0.107817176139,0.0963586509683,0.0907929235459,0.0907929235459,0.0963586509683,0.107817176139,0.125759943403,0.150925809942,0.184045341323,0.225666614798,0.27598464875,0.334695616931,0.400893666235,0.473023114534,0.548892804744,0.625753132614,0.700430347046,0.769507617304,0.829538418264,0.877275224622,0.909895429853,0.925206805049,0.921816574005,0.899251103407,0.858017021183,0.799598964468,0.726393780426,0.641585517659,0.548969636371,0.452738258836,0.357240765604,0.266735476753,0.185148479063,0.115854885523,0.0614960335387
0.041544769866,0.0873360374902,0.148491835994,0.222842748563,0.307473566518,0.398880129419,0.493162779085,0.586244480446,0.674099845242,0.752980386042,0.819621419733,0.871417155263,0.906552591365,0.924083794549,0.923961737352,0.906998906077,0.874782048831,0.829538418264,0.773966357323,0.711043789845,0.643829863953,0.575275472725,0.508057543545,0.444449842442,0.386239686835,0.334695616931,0.290586073369,0.25424390505,0.225666614798,0.20463822498,0.190856086614,0.184045341323,0.184045341323,0.190856086614,0.20463822498,0.225666614798,0.25424390505,0.290586073369,0.334695616931,0.386239686835,0.444449842442,0.508057543545,0.575275472725,0.643829863953,0.711043789845,0.773966357323,0.829538418264,0.874782048831,0.906998906077,0.923961737352,0.924083794549,0.906552591365,0.871417155263,0.819621419733,0.752980386042,0.674099845242,0.586244480446,0.493162779085,0.398880129419,0.307473566518,0.222842748563,0.148491835994,0.0873360374902,0.041544769866
0.0247428620557,0.0614960335387,0.113824784734,0.180033916227,0.257680208508,0.343703738929,0.434596085964,0.526594997667,0.615893262322,0.698848493286,0.772180419489,0.833143088956,0.879661109024,0.91042156078,0.924916371262,0.923433486742,0.906998906077,0.877275224622,0.836425524082,0.786953958186,0.731536004198,0.672851911506,0.613436292877,0.555555073391,0.501118237205,0.45163319608,0.408199447536,0.371540883231,0.34206810146,0.319959847992,0.305250701398,0.297911673553,0.297911673553,0.305250701398,0.319959847992,0.34206810146,0.371540883231,0.408199447536,0.45163319608,0.501118237205,0.555555073391,0.613436292877,0.672851911506,0.731536004198,0.786953958186,0.836425524082,0.877275224622,0.906998906077,0.923433486742,0.924916371262,0.91042156078,0.879661109024,0.833143088956,0.772180419489,0.698848493286,0.615893262322,0.526594997667,0.434596085964,0.343703738929,0.257680208508,0.180033916227,0.113824784734,0.0614960335387,0.0247428620557
0.0118064319313,0.0391938497401,0.0821307300118,0.139390395017,0.209005915781,0.288376651388,0.374411533109,0.463700143487,0.552700795747,0.637933694016,0.716166942963,0.784583713799,0.840920238326,0.883566408848,0.911623466437,0.924916371262,0.923961737352,0.909895429853,0.884366811998,0.849408954157,0.807295676848,0.760396945611,0.711043789845,0.661412583316,0.613436292877,0.568747355482,0.528653447321,0.494143896842,0.465921243673,0.444449842442,0.430011798052,0.422760144722,0.422760144722,0.430011798052,0.444449842442,0.465921243673,0.494143896842,0.528653447321,0.568747355482,0.613436292877,0.661412583316,0.711043789845,0.760396945611,0.807295676848,0.849408954157,0.884366811998,0.909895429853,0.923961737352,0.924916371262,0.911623466437,0.883566408848,0.840920238326,0.784583713799,0.716166942963,0.637933694016,0.552700795747,0.463700143487,0.374411533109,0.288376651388,0.209005915781,0.139390395017,0.0821307300118,0.0391938497401,0.0118064319313
0.00338710874157,0.0212503232903,0.0543886218365,0.102029991774,0.162679838739,0.234203786675,0.313946663227,0.398880129419,0.485769578637,0.57134972636,0.652497832018,0.726393780426,0.790657290186,0.843454241883,0.883566408848,0.91042156078,0.924083794549,0.925206805049,0.914955416456,0.894902838451,0.866912612273,0.833014935078,0.79528692723,0.755745437376,0.71625924391,0.678485165454,0.643829863953,0.613436292877,0.588191120773,0.568747355482,0.555555073391,0.548892804744,0.548892804744,0.555555073391,0.568747355482,0.588191120773,0.613436292877,0.643829863953,0.678485165454,0.71625924391,0.755745437376,0.79528692723,0.833014935078,0.866912612273,0.894902838451,0.914955416456,0.925206805049,0.924083794549,0.91042156078,0.883566408848,0.843454241883,0.790657290186,0.726393780426,0.652497832018,0.57134972636,0.485769578637,0.398880129419,0.313946663227,0.234203786675,0.162679838739,0.102029991774,0.0543886218365,0.0212503232903,0.00338710874157
3.92292369758e-05,0.00841094160071,0.0315320500666,0.0690633015613,0.119970042419,0.182582590525,0.254691827573,0.33367380286,0.416635333714,0.500571326595,0.582523919373,0.659733606756,0.729773255386,0.790657290186,0.840920238326,0.879661109024,0.906552591365,0.921816574005,0.926169830551,0.920745684449,0.906998906077,0.886601882999,0.861340176864,0.833014935078,0.803358327337,0.773966357323,0.746251247102,0.721413337733,0.700430347046,0.684060120489,0.672851911506,0.667160872711,0.667160872711,0.672851911506,0.684060120489,0.700430347046,0.721413337733,0.746251247102,0.773966357323,0.803358327337,0.833014935078,0.861340176864,0.886601882999,0.906998906077,0.920745684449,0.926169830551,0.921816574005,0.906552591365,0.879661109024,0.840920238326,0.790657290186,0.729773255386,0.659733606756,0.582523919373,0.500571326595,0.416635333714,0.33367380286,0.254691827573,0.182582590525,0.119970042419,0.0690633015613,0.0315320500666,0.00841094160071,3.92292369758e-05
0.00218720680809,0.00130727222937,0.0144051440065,0.041544769866,0.0821307300118,0.134947739592,0.198234023198,0.269783598696,0.347070745563,0.427388635803,0.50799336418,0.586244480446,0.659733606756,0.726393780426,0.784583713799,0.833143088956,0.871417155263,0.899251103407,0.916956775972,0.925256075709,0.925206805049,0.918117506336,0.905458110782,0.888772838354,0.869600871032,0.849408954157,0.829538418264,0.811167344878,0.79528692723,0.782689696334,0.773966357323,0.769507617304,0.769507617304,0.773966357323,0.782689696334,0.79528692723,0.811167344878,0.829538418264,0.849408954157,0.869600871032,0.888772838354,0.905458110782,0.918117506336,0.925206805049,0.925256075709,0.916956775972,0.899251103407,0.871417155263,0.833143088956,0.784583713799,0.726393780426,0.659733606756,0.586244480446,0.50799336418,0.427388635803,0.347070745563,0.269783598696,0.198234023198,0.134947739592,0.0821307300118,0.041544769866,0.0144051440065,0.00130727222937,0.00218720680809
0.010094944945,0.000419108030801,0.00371751366739,0.020420768329,0.0503440947356,0.0927077382,0.146189547108,0.209005915781,0.279015575884,0.353839410527,0.430988632004,0.50799336418,0.582523919373,0.652497832018,0.716166942963,0.772180419489,0.819621419733,0.858017021183,0.88732287938,0.90788571938,0.920388061543,0.925780447629,0.925206805049,0.919928454455,0.911251664816,0.900462673493,0.888772838354,0.877275224622,0.866912612273,0.858455795169,0.852490258875,0.849408954157,0.849408954157,0.852490258875,0.858455795169,0.866912612273,0.877275224622,0.888772838354,0.900462673493,0.911251664816,0.919928454455,0.925206805049,0.925780447629,0.920388061543,0.90788571938,0.88732287938,0.858017021183,0.819621419733,0.772180419489,0.716166942963,0.652497832018,0.582523919373,0.50799336418,0.430988632004,0.353839410527,0.279015575884,0.209005915781,0.146189547108,0.0927077382,0.0503440947356,0.020420768329,0.00371751366739,0.000419108030801,0.010094944945
0.0238392745812,0.00603959949276,7.7790361692e-07,0.00647747013013,0.0256597803991,0.0571765192299,0.100128633919,0.15315004494,0.214491498667,0.282121740207,0.353839410527,0.427388635803,0.500571326595,0.57134972636,0.637933694016,0.698848493286,0.752980386042,0.799598964468,0.838356776867,0.869268277293,0.892671347245,0.909175510618,0.919601435488,0.924916371262,0.926169830551,0.924433153668,0.920745684449,0.916069256379,0.911251664816,0.906998906077,0.903855298416,0.902190230225,0.902190230225,0.903855298416,0.906998906077,0.911251664816,0.916069256379,0.920745684449,0.924433153668,0.926169830551,0.924916371262,0.919601435488,0.909175510618,0.892671347245,0.869268277293,0.838356776867,0.799598964468,0.752980386042,0.698848493286,0.637933694016,0.57134972636,0.500571326595,0.427388635803,0.353839410527,0.282121740207,0.214491498667,0.15315004494,0.100128633919,0.0571765192299,0.0256597803991,0.00647747013013,7.7790361692e-07,0.00603959949276,0.0238392745812
0.0432893764531,0.0182457091699,0.00356938840366,0.000291596712868,0.00893536067276,0.0295037590608,0.0614960335387,0.103949783236,0.155505884969,0.214491498667,0.279015575884,0.347070745563,0.416635333714,0.485769578637,0.552700795747,0.615893262322,0.674099845242,0.726393780426,0.772180419489,0.811190077046,0.843454241883,0.869268277293,0.889144277422,0.903757946189,0.913893235242,0.920388061543,0.924083794549,0.925780447629,0.92619872691,0.925949378332,0.92550970991,0.925206805049,0.925206805049,0.92550970991,0.925949378332,0.92619872691,0.925780447629,0.924083794549,0.920388061543,0.913893235242,0.903757946189,0.889144277422,0.869268277293,0.843454241883,0.811190077046,0.772180419489,0.726393780426,0.674099845242,0.615893262322,0.552700795747,0.485769578637,0.416635333714,0.347070745563,0.279015575884,0.214491498667,0.155505884969,0.103949783236,0.0614960335387,0.0295037590608,0.00893536067276,0.000291596712868,0.00356938840366,0.0182457091699,0.0432893764531
0.0680939976898,0.0368762343579,0.0144884527996,0.00218720680809,0.000781475241323,0.0106079991998,0.0315320500666,0.0629726446862,0.103949783236,0.15315004494,0.209005915781,0.269783598696,0.33367380286,0.398880129419,0.463700143487,0.526594997667,0.586244480446,0.641585517659,0.691833362262,0.736485872274,0.775312311674,0.808328942714,0.835764259886,0.858017021183,0.875610263727,0.889144277422,0.899251103407,0.906552591365,0.911623466437,0.91496029645,0.916956775972,0.9178853993,0.9178853993,0.916956775972,0.91496029645,0.911623466437,0.906552591365,0.899251103407,0.889144277422,0.875610263727,0.858017021183,0.835764259886,0.808328942714,0.775312311674,0.736485872274,0.691833362262,0.641585517659,0.586244480446,0.526594997667,0.463700143487,0.398880129419,0.33367380286,0.269783598696,0.209005915781,0.15315004494,0.103949783236,0.0629726446862,0.0315320500666,0.0106079991998,0.000781475241323,0.00218720680809,0.0144884527996,0.0368762343579,0.0680939976898
0.0976779847932,0.0615193967296,0.0325510714468,0.0122015902097,0.00151525656212,0.00111679294962,0.0111988471594,0.0315320500666,0.0614960335387,0.100128633919,0.146189547108,0.198234023198,0.254691827573,0.313946663227,0.374411533109,0.434596085964,0.493162779085,0.548969636371,0.601098401102,0.64886789899,0.691833362262,0.729773255386,0.762665739648,0.790657290186,0.814026130115,0.833143088956,0.848432261948,0.860333492394,0.869268277293,0.875610263727,0.879661109024,0.881632157341,0.881632157341,0.879661109024,0.875610263727,0.869268277293,0.860333492394,0.848432261948,0.833143088956,0.814026130115,0.790657290186,0.762665739648,0.729773255386,0.691833362262,0.64886789899,0.601098401102,0.548969636371,0.493162779085,0.434596085964,0.374411533109,0.313946663227,0.254691827573,0.198234023198,0.146189547108,0.100128633919,0.0614960335387,0.0315320500666,0.0111988471594,0.00111679294962,0.00151525656212,0.0122015902097,0.0325510714468,0.0615193967296,0.0976779847932
0.131249241197,0.0915115959738,0.0572673300827,0.030063005452,0.0111254290222,0.00131793977995,0.00111679294962,0.0106079991998,0.0295037590608,0.0571765192299,0.0927077382,0.134947739592,0.182582590525,0.234203786675,0.288376651388,0.343703738929,0.398880129419,0.452738258836,0.504280776458,0.552700795747,0.597389737056,0.637933694016,0.674099845242,0.705814850485,0.733137404847,0.756227183164,0.775312311674,0.790657290186,0.802532996339,0.811190077046,0.816836709009,0.819621419733,0.819621419733,0.816836709009,0.811190077046,0.802532996339,0.790657290186,0.775312311674,0.756227183164,0.733137404847,0.705814850485,0.674099845242,0.637933694016,0.597389737056,0.552700795747,0.504280776458,0.452738258836,0.398880129419,0.343703738929,0.288376651388,0.234203786675,0.182582590525,0.134947739592,0.0927077382,0.0571765192299,0.0295037590608,0.0106079991998,0.00111679294962,0.00131793977995,0.0111254290222,0.030063005452,0.0572673300827,0.0915115959738,0.131249241197
0.16781669488,0.125948384673,0.0878665476384,0.0551824711841,0.0292519659944,0.0111254290222,0.00151525656212,0.000781475241323,0.00893536067276,0.0256597803991,0.0503440947356,0.0821307300118,0.119970042419,0.162679838739,0.209005915781,0.257680208508,0.307473566518,0.357240765604,0.405956052468,0.452738258836,0.496865249759,0.537778138498,0.575076265575,0.608504373246,0.637933694016,0.663338812327,0.684772164789,0.702337938942,0.716166942963,0.726393780426,0.733137404847,0.736485872274,0.736485872274,0.733137404847,0.726393780426,0.716166942963,0.702337938942,0.684772164789,0.663338812327,0.637933694016,0.608504373246,0.575076265575,0.537778138498,0.496865249759,0.452738258836,0.405956052468,0.357240765604,0.307473566518,0.257680208508,0.209005915781,0.162679838739,0.119970042419,0.0821307300118,0.0503440947356,0.0256597803991,0.00893536067276,0.000781475241323,0.00151525656212,0.0111254290222,0.0292519659944,0.0551824711841,0.0878665476384,0.125948384673,0.16781669488
